Location,DateReported,PredHosp2wk,PredHosp4wk,PredHosp3mth,PredHospOPT,PredICU2wk,PredICU4wk,PredICU3mth,PredICUOPT,PredVents2wk,PredVents4wk,PredVents3mth,PredVentsOPT,DateRun,Date2wk,Date4wk,Date3mth
R5,2020-04-23,60.0,60.0,60.0,40.0,10.134341331428569,10.134341331428569,10.134341331428569,6.756227554285713,5.0671706657142845,5.0671706657142845,5.0671706657142845,3.3781137771428567,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-04-24,69.0,69.0,69.0,44.0,11.654492531142855,11.654492531142855,11.654492531142855,7.431850309714284,5.827246265571428,5.827246265571428,5.827246265571428,3.715925154857142,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-04-25,79.0,79.0,79.0,47.0,13.343549419714284,13.343549419714284,13.343549419714284,7.938567376285713,6.671774709857142,6.671774709857142,6.671774709857142,3.9692836881428564,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-04-26,91.0,90.0,90.0,51.0,15.370417685999998,15.201511997142854,15.201511997142854,8.614190131714285,7.685208842999999,7.600755998571427,7.600755998571427,4.307095065857142,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-04-27,105.0,103.0,103.0,54.0,17.73509733,17.39728595228571,17.39728595228571,9.120907198285712,8.867548665,8.698642976142855,8.698642976142855,4.560453599142856,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-04-28,122.0,117.0,117.0,58.0,20.606494040571423,19.761965596285712,19.761965596285712,9.796529953714284,10.303247020285712,9.880982798142856,9.880982798142856,4.898264976857142,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-04-29,141.0,132.0,132.0,61.0,23.81570212885714,22.295550929142852,22.295550929142852,10.303247020285712,11.90785106442857,11.147775464571426,11.147775464571426,5.151623510142856,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-04-30,164.0,148.0,148.0,64.0,27.700532972571423,24.99804195085714,24.99804195085714,10.809964086857141,13.850266486285712,12.49902097542857,12.49902097542857,5.4049820434285705,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-05-01,191.0,166.0,166.0,67.0,32.26098657171428,28.03834435028571,28.03834435028571,11.31668115342857,16.13049328585714,14.019172175142854,14.019172175142854,5.658340576714285,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-05-02,223.0,185.0,185.0,69.0,37.66596861514285,31.24755243857142,31.24755243857142,11.654492531142855,18.832984307571426,15.62377621928571,15.62377621928571,5.827246265571428,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-05-03,259.0,204.0,204.0,71.0,43.74657341399999,34.45676052685714,34.45676052685714,11.99230390885714,21.873286706999995,17.22838026342857,17.22838026342857,5.99615195442857,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-05-04,300.0,224.0,224.0,72.0,50.67170665714285,37.834874303999996,37.834874303999996,12.161209597714283,25.335853328571424,18.917437151999998,18.917437151999998,6.0806047988571414,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-05-05,346.0,244.0,244.0,73.0,58.441368344571416,41.212988081142846,41.212988081142846,12.330115286571427,29.220684172285708,20.606494040571423,20.606494040571423,6.165057643285714,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-05-06,396.0,263.0,263.0,74.0,66.88665278742856,44.42219616942857,44.42219616942857,12.49902097542857,33.44332639371428,22.211098084714283,22.211098084714283,6.249510487714285,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-05-07,451.0,281.0,281.0,74.0,76.17646567457142,47.462498568857136,47.462498568857136,12.49902097542857,38.08823283728571,23.731249284428568,23.731249284428568,6.249510487714285,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-05-08,506.0,296.0,296.0,73.0,85.46627856171428,49.99608390171428,49.99608390171428,12.330115286571427,42.73313928085714,24.99804195085714,24.99804195085714,6.165057643285714,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-05-09,561.0,309.0,309.0,72.0,94.75609144885712,52.19185785685713,52.19185785685713,12.161209597714283,47.37804572442856,26.095928928428567,26.095928928428567,6.0806047988571414,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-05-10,612.0,319.0,319.0,71.0,103.37028158057142,53.88091474542856,53.88091474542856,11.99230390885714,51.68514079028571,26.94045737271428,26.94045737271428,5.99615195442857,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-05-11,655.0,328.0,325.0,69.0,110.63322620142856,55.40106594514285,54.89434887857142,11.654492531142855,55.31661310071428,27.700532972571423,27.44717443928571,5.827246265571428,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-05-12,686.0,335.0,326.0,67.0,115.86930255599998,56.58340576714285,55.063254567428565,11.31668115342857,57.93465127799999,28.291702883571425,27.531627283714283,5.658340576714285,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-05-13,702.0,341.0,324.0,64.0,118.57179357771426,57.5968399002857,54.72544318971428,10.809964086857141,59.28589678885713,28.79841995014285,27.36272159485714,5.4049820434285705,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-05-14,700.0,345.0,317.0,61.0,118.23398219999999,58.27246265571428,53.543103367714274,10.303247020285712,59.11699109999999,29.13623132785714,26.771551683857137,5.151623510142856,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-05-15,679.0,347.0,306.0,58.0,114.68696273399998,58.61027403342856,51.68514079028571,9.796529953714284,57.34348136699999,29.30513701671428,25.842570395142854,4.898264976857142,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-05-16,641.0,347.0,291.0,54.0,108.26854655742855,58.61027403342856,49.151555457428564,9.120907198285712,54.134273278714275,29.30513701671428,24.575777728714282,4.560453599142856,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-05-17,590.0,344.0,274.0,51.0,99.65435642571427,58.103556966857134,46.28015874685713,8.614190131714285,49.827178212857135,29.051778483428567,23.140079373428566,4.307095065857142,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-05-18,528.0,339.0,254.0,47.0,89.18220371657141,57.25902852257142,42.902044969714275,7.938567376285713,44.591101858285704,28.62951426128571,21.451022484857138,3.9692836881428564,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-05-19,463.0,332.0,233.0,43.0,78.20333394085714,56.07668870057142,39.35502550371428,7.262944620857142,39.10166697042857,28.03834435028571,19.67751275185714,3.631472310428571,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-05-20,397.0,323.0,212.0,40.0,67.0555584762857,54.55653750085713,35.80800603771428,6.756227554285713,33.52777923814285,27.278268750428566,17.90400301885714,3.3781137771428567,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-05-21,334.0,311.0,190.0,36.0,56.414500078285705,52.52966923457142,32.09208088285714,6.0806047988571414,28.207250039142853,26.26483461728571,16.04604044142857,3.0403023994285707,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-05-22,276.0,298.0,169.0,33.0,46.61797012457142,50.33389527942856,28.545061416857138,5.573887732285713,23.30898506228571,25.16694763971428,14.272530708428569,2.7869438661428565,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-05-23,226.0,284.0,150.0,30.0,38.17268568171428,47.96921563542856,25.335853328571424,5.0671706657142845,19.08634284085714,23.98460781771428,12.667926664285712,2.5335853328571423,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-05-24,183.0,268.0,131.0,26.0,30.909741060857137,45.26672461371428,22.12664524028571,4.391547910285714,15.454870530428568,22.63336230685714,11.063322620142856,2.195773955142857,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-05-25,147.0,253.0,114.0,24.0,24.829136261999995,42.73313928085714,19.255248529714283,4.053736532571428,12.414568130999998,21.36656964042857,9.627624264857142,2.026868266285714,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-05-26,117.0,237.0,99.0,21.0,19.761965596285712,40.03064825914285,16.72166319685714,3.547019465999999,9.880982798142856,20.015324129571425,8.36083159842857,1.7735097329999996,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-05-27,93.0,221.0,85.0,18.0,15.708229063714283,37.32815723742856,14.356983552857141,3.0403023994285707,7.8541145318571415,18.66407861871428,7.1784917764285705,1.5201511997142854,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-05-28,74.0,206.0,73.0,16.0,12.49902097542857,34.79457190457142,12.330115286571427,2.7024910217142852,6.249510487714285,17.39728595228571,6.165057643285714,1.3512455108571426,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-05-29,59.0,191.0,63.0,14.0,9.965435642571427,32.26098657171428,10.641058397999998,2.3646796439999997,4.982717821285713,16.13049328585714,5.320529198999999,1.1823398219999999,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-05-30,47.0,177.0,54.0,12.0,7.938567376285713,29.89630692771428,9.120907198285712,2.026868266285714,3.9692836881428564,14.94815346385714,4.560453599142856,1.013434133142857,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-05-31,38.0,163.0,46.0,11.0,6.418416176571427,27.531627283714283,7.76966168742857,1.857962577428571,3.2092080882857137,13.765813641857141,3.884830843714285,0.9289812887142855,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-06-01,30.0,151.0,39.0,9.0,5.0671706657142845,25.504759017428565,6.58732186542857,1.5201511997142854,2.5335853328571423,12.752379508714283,3.293660932714285,0.7600755998571427,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-06-02,25.0,139.0,33.0,8.0,4.222642221428571,23.47789075114285,5.573887732285713,1.3512455108571426,2.1113211107142855,11.738945375571426,2.7869438661428565,0.6756227554285713,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-06-03,20.0,129.0,28.0,7.0,3.3781137771428567,21.788833862571426,4.7293592879999995,1.1823398219999999,1.6890568885714283,10.894416931285713,2.3646796439999997,0.5911699109999999,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-06-04,17.0,119.0,24.0,6.0,2.871396710571428,20.099776973999997,4.053736532571428,1.013434133142857,1.435698355285714,10.049888486999999,2.026868266285714,0.5067170665714285,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-06-05,14.0,110.0,20.0,5.0,2.3646796439999997,18.57962577428571,3.3781137771428567,0.8445284442857142,1.1823398219999999,9.289812887142855,1.6890568885714283,0.4222642221428571,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-06-06,12.0,103.0,17.0,4.0,2.026868266285714,17.39728595228571,2.871396710571428,0.6756227554285713,1.013434133142857,8.698642976142855,1.435698355285714,0.33781137771428565,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-06-07,10.0,96.0,15.0,3.0,1.6890568885714283,16.21494613028571,2.5335853328571423,0.5067170665714285,0.8445284442857142,8.107473065142855,1.2667926664285711,0.2533585332857142,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-06-08,8.0,89.0,13.0,3.0,1.3512455108571426,15.032606308285711,2.195773955142857,0.5067170665714285,0.6756227554285713,7.5163031541428555,1.0978869775714284,0.2533585332857142,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-06-09,7.0,84.0,11.0,2.0,1.1823398219999999,14.188077863999997,1.857962577428571,0.33781137771428565,0.5911699109999999,7.094038931999998,0.9289812887142855,0.16890568885714283,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-06-10,6.0,79.0,9.0,2.0,1.013434133142857,13.343549419714284,1.5201511997142854,0.33781137771428565,0.5067170665714285,6.671774709857142,0.7600755998571427,0.16890568885714283,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-06-11,5.0,74.0,8.0,2.0,0.8445284442857142,12.49902097542857,1.3512455108571426,0.33781137771428565,0.4222642221428571,6.249510487714285,0.6756227554285713,0.16890568885714283,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-06-12,5.0,70.0,7.0,1.0,0.8445284442857142,11.823398219999998,1.1823398219999999,0.16890568885714283,0.4222642221428571,5.911699109999999,0.5911699109999999,0.08445284442857141,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-06-13,4.0,67.0,6.0,1.0,0.6756227554285713,11.31668115342857,1.013434133142857,0.16890568885714283,0.33781137771428565,5.658340576714285,0.5067170665714285,0.08445284442857141,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-06-14,4.0,64.0,5.0,1.0,0.6756227554285713,10.809964086857141,0.8445284442857142,0.16890568885714283,0.33781137771428565,5.4049820434285705,0.4222642221428571,0.08445284442857141,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-06-15,3.0,61.0,4.0,1.0,0.5067170665714285,10.303247020285712,0.6756227554285713,0.16890568885714283,0.2533585332857142,5.151623510142856,0.33781137771428565,0.08445284442857141,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-06-16,3.0,59.0,3.0,1.0,0.5067170665714285,9.965435642571427,0.5067170665714285,0.16890568885714283,0.2533585332857142,4.982717821285713,0.2533585332857142,0.08445284442857141,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-06-17,3.0,57.0,3.0,0.0,0.5067170665714285,9.627624264857142,0.5067170665714285,0.0,0.2533585332857142,4.813812132428571,0.2533585332857142,0.0,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-06-18,2.0,55.0,2.0,0.0,0.33781137771428565,9.289812887142855,0.33781137771428565,0.0,0.16890568885714283,4.644906443571427,0.16890568885714283,0.0,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-06-19,2.0,54.0,2.0,0.0,0.33781137771428565,9.120907198285712,0.33781137771428565,0.0,0.16890568885714283,4.560453599142856,0.16890568885714283,0.0,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-06-20,2.0,53.0,2.0,0.0,0.33781137771428565,8.95200150942857,0.33781137771428565,0.0,0.16890568885714283,4.476000754714285,0.16890568885714283,0.0,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-06-21,2.0,52.0,2.0,0.0,0.33781137771428565,8.783095820571427,0.33781137771428565,0.0,0.16890568885714283,4.391547910285714,0.16890568885714283,0.0,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-06-22,2.0,51.0,1.0,0.0,0.33781137771428565,8.614190131714285,0.16890568885714283,0.0,0.16890568885714283,4.307095065857142,0.08445284442857141,0.0,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-06-23,2.0,51.0,1.0,0.0,0.33781137771428565,8.614190131714285,0.16890568885714283,0.0,0.16890568885714283,4.307095065857142,0.08445284442857141,0.0,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-06-24,2.0,50.0,1.0,0.0,0.33781137771428565,8.445284442857142,0.16890568885714283,0.0,0.16890568885714283,4.222642221428571,0.08445284442857141,0.0,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-06-25,1.0,50.0,1.0,0.0,0.16890568885714283,8.445284442857142,0.16890568885714283,0.0,0.08445284442857141,4.222642221428571,0.08445284442857141,0.0,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-06-26,1.0,50.0,1.0,0.0,0.16890568885714283,8.445284442857142,0.16890568885714283,0.0,0.08445284442857141,4.222642221428571,0.08445284442857141,0.0,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-06-27,1.0,51.0,1.0,0.0,0.16890568885714283,8.614190131714285,0.16890568885714283,0.0,0.08445284442857141,4.307095065857142,0.08445284442857141,0.0,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-06-28,1.0,51.0,1.0,0.0,0.16890568885714283,8.614190131714285,0.16890568885714283,0.0,0.08445284442857141,4.307095065857142,0.08445284442857141,0.0,4/8/2020,4/25/2020,5/9/2020,7/1/2020
R5,2020-06-29,1.0,52.0,0.0,0.0,0.16890568885714283,8.783095820571427,0.0,0.0,0.08445284442857141,4.391547910285714,0.0,0.0,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-04-01,19.0,19.0,19.0,19.0,3.1047028431499237,3.1047028431499237,3.1047028431499237,3.1047028431499237,1.5523514215749619,1.5523514215749619,1.5523514215749619,1.5523514215749619,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-04-02,21.0,21.0,21.0,21.0,3.4315136687446524,3.4315136687446524,3.4315136687446524,3.4315136687446524,1.7157568343723262,1.7157568343723262,1.7157568343723262,1.7157568343723262,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-04-03,23.0,23.0,23.0,23.0,3.758324494339381,3.758324494339381,3.758324494339381,3.758324494339381,1.8791622471696905,1.8791622471696905,1.8791622471696905,1.8791622471696905,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-04-04,24.0,24.0,24.0,24.0,3.9217299071367453,3.9217299071367453,3.9217299071367453,3.9217299071367453,1.9608649535683726,1.9608649535683726,1.9608649535683726,1.9608649535683726,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-04-05,25.0,25.0,25.0,25.0,4.08513531993411,4.08513531993411,4.08513531993411,4.08513531993411,2.042567659967055,2.042567659967055,2.042567659967055,2.042567659967055,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-04-06,27.0,27.0,27.0,27.0,4.411946145528839,4.411946145528839,4.411946145528839,4.411946145528839,2.2059730727644196,2.2059730727644196,2.2059730727644196,2.2059730727644196,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-04-07,27.0,27.0,27.0,27.0,4.411946145528839,4.411946145528839,4.411946145528839,4.411946145528839,2.2059730727644196,2.2059730727644196,2.2059730727644196,2.2059730727644196,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-04-08,28.0,28.0,28.0,28.0,4.575351558326203,4.575351558326203,4.575351558326203,4.575351558326203,2.2876757791631017,2.2876757791631017,2.2876757791631017,2.2876757791631017,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-04-09,33.0,33.0,33.0,33.0,5.392378622313025,5.392378622313025,5.392378622313025,5.392378622313025,2.6961893111565125,2.6961893111565125,2.6961893111565125,2.6961893111565125,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-04-10,40.0,40.0,40.0,39.0,6.536216511894576,6.536216511894576,6.536216511894576,6.372811099097212,3.268108255947288,3.268108255947288,3.268108255947288,3.186405549548606,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-04-11,47.0,47.0,47.0,47.0,7.680054401476126,7.680054401476126,7.680054401476126,7.680054401476126,3.840027200738063,3.840027200738063,3.840027200738063,3.840027200738063,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-04-12,56.0,56.0,56.0,55.0,9.150703116652407,9.150703116652407,9.150703116652407,8.987297703855042,4.575351558326203,4.575351558326203,4.575351558326203,4.493648851927521,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-04-13,67.0,67.0,67.0,64.0,10.948162657423415,10.948162657423415,10.948162657423415,10.457946419031321,5.474081328711708,5.474081328711708,5.474081328711708,5.228973209515661,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-04-14,79.0,79.0,79.0,74.0,12.909027610991787,12.909027610991787,12.909027610991787,12.092000547004965,6.4545138054958935,6.4545138054958935,6.4545138054958935,6.046000273502482,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-04-15,94.0,94.0,94.0,86.0,15.360108802952253,15.360108802952253,15.360108802952253,14.052865500573338,7.680054401476126,7.680054401476126,7.680054401476126,7.026432750286669,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-04-16,111.0,111.0,111.0,99.0,18.138000820507447,18.138000820507447,18.138000820507447,16.177135866939075,9.069000410253723,9.069000410253723,9.069000410253723,8.088567933469538,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-04-17,131.0,131.0,131.0,114.0,21.406109076454737,21.406109076454737,21.406109076454737,18.62821705889954,10.703054538227368,10.703054538227368,10.703054538227368,9.31410852944977,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-04-18,155.0,155.0,155.0,129.0,25.32783898359148,25.32783898359148,25.32783898359148,21.079298250860006,12.66391949179574,12.66391949179574,12.66391949179574,10.539649125430003,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-04-19,183.0,183.0,183.0,147.0,29.903190541917684,29.903190541917684,29.903190541917684,24.020595681212566,14.951595270958842,14.951595270958842,14.951595270958842,12.010297840606283,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-04-20,215.0,215.0,215.0,165.0,35.132163751433346,35.132163751433346,35.132163751433346,26.961893111565125,17.566081875716673,17.566081875716673,17.566081875716673,13.480946555782563,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-04-21,252.0,252.0,252.0,185.0,41.178164024935825,41.178164024935825,41.178164024935825,30.230001367512415,20.589082012467912,20.589082012467912,20.589082012467912,15.115000683756207,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-04-22,295.0,295.0,295.0,206.0,48.2045967752225,48.2045967752225,48.2045967752225,33.661515036257065,24.10229838761125,24.10229838761125,24.10229838761125,16.830757518128532,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-04-23,345.0,345.0,345.0,228.0,56.37486741509072,56.37486741509072,56.37486741509072,37.25643411779908,28.18743370754536,28.18743370754536,28.18743370754536,18.62821705889954,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-04-24,401.0,401.0,401.0,250.0,65.52557053174313,65.52557053174313,65.52557053174313,40.8513531993411,32.762785265871564,32.762785265871564,32.762785265871564,20.42567659967055,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-04-25,463.0,463.0,463.0,272.0,75.65670612517971,75.65670612517971,75.65670612517971,44.446272280883115,37.828353062589855,37.828353062589855,37.828353062589855,22.223136140441557,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-04-26,536.0,533.0,533.0,295.0,87.58530125938732,87.09508502099523,87.09508502099523,48.2045967752225,43.79265062969366,43.547542510497614,43.547542510497614,24.10229838761125,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-04-27,621.0,609.0,609.0,317.0,101.4747613471633,99.51389639359492,99.51389639359492,51.799515856764515,50.73738067358165,49.75694819679746,49.75694819679746,25.899757928382257,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-04-28,719.0,692.0,692.0,337.0,117.488491801305,113.07654565577616,113.07654565577616,55.067624112711805,58.7442459006525,56.53827282788808,56.53827282788808,27.533812056355902,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-04-29,829.0,779.0,779.0,356.0,135.46308720901507,127.29281656914686,127.29281656914686,58.17232695586173,67.73154360450754,63.64640828457343,63.64640828457343,29.086163477930864,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-04-30,954.0,869.0,869.0,373.0,155.88876380868564,141.99930372090967,141.99930372090967,60.950218973416916,77.94438190434282,70.99965186045483,70.99965186045483,30.475109486708458,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-05-01,1091.0,959.0,959.0,388.0,178.27530536192455,156.70579087267245,156.70579087267245,63.401300165377386,89.13765268096228,78.35289543633623,78.35289543633623,31.700650082688693,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-05-02,1239.0,1046.0,1046.0,399.0,202.4593064559345,170.92206178604317,170.92206178604317,65.1987597061484,101.22965322796725,85.46103089302159,85.46103089302159,32.5993798530742,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-05-03,1394.0,1127.0,1127.0,407.0,227.78714543952597,184.15790022262968,184.15790022262968,66.50600300852732,113.89357271976299,92.07895011131484,92.07895011131484,33.25300150426366,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-05-04,1551.0,1196.0,1196.0,411.0,253.44179524871217,195.4328737056478,195.4328737056478,67.15962465971677,126.72089762435608,97.7164368528239,97.7164368528239,33.579812329858385,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-05-05,1701.0,1250.0,1250.0,411.0,277.95260716831683,204.2567659967055,204.2567659967055,67.15962465971677,138.97630358415842,102.12838299835275,102.12838299835275,33.579812329858385,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-05-06,1835.0,1286.0,1286.0,407.0,299.84893248316365,210.13936085741062,210.13936085741062,66.50600300852732,149.92446624158183,105.06968042870531,105.06968042870531,33.25300150426366,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-05-07,1942.0,1300.0,1300.0,400.0,317.33331165248165,212.42703663657372,212.42703663657372,65.36216511894575,158.66665582624083,106.21351831828686,106.21351831828686,32.68108255947288,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-05-08,2014.0,1291.0,1291.0,389.0,329.0985013738919,210.95638792139744,210.95638792139744,63.56470557817475,164.54925068694595,105.47819396069872,105.47819396069872,31.782352789087376,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-05-09,2040.0,1259.0,1259.0,374.0,333.34704210662335,205.72741471188178,205.72741471188178,61.11362438621428,166.67352105331167,102.86370735594089,102.86370735594089,30.55681219310714,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-05-10,2017.0,1207.0,1207.0,357.0,329.588717612284,197.23033324641884,197.23033324641884,58.33573236865909,164.794358806142,98.61516662320942,98.61516662320942,29.167866184329544,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-05-11,1944.0,1145.0,1136.0,338.0,317.6601224780764,187.09919765298224,185.62854893780596,55.231029525509165,158.8300612390382,93.54959882649112,92.81427446890298,27.615514762754582,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-05-12,1828.0,1077.0,1051.0,317.0,298.7050945935821,175.98762958276146,171.73908885003,51.799515856764515,149.35254729679104,87.99381479138073,85.869544425015,25.899757928382257,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-05-13,1676.0,1004.0,957.0,294.0,273.8674718483827,164.05903444855386,156.37898004707773,48.04119136242513,136.93373592419135,82.02951722427693,78.18949002353887,24.020595681212566,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-05-14,1502.0,929.0,858.0,271.0,245.43493002164132,151.8036284887515,140.20184418013866,44.282866868085755,122.71746501082066,75.90181424437576,70.10092209006933,22.141433434042877,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-05-15,1318.0,854.0,758.0,247.0,215.36833406692628,139.5482225289492,123.86130290040221,40.361136960949004,107.68416703346314,69.7741112644746,61.930651450201104,20.180568480474502,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-05-16,1133.0,780.0,662.0,224.0,185.13833269941387,127.45622198194422,108.17438327185523,36.60281246660963,92.56916634970693,63.72811099097211,54.08719163592762,18.301406233304814,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-05-17,959.0,708.0,571.0,202.0,156.70579087267245,115.69103226053399,93.30449070729507,33.00789338506761,78.35289543633623,57.845516130266994,46.65224535364754,16.503946692533805,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-05-18,800.0,640.0,488.0,180.0,130.7243302378915,104.57946419031322,79.74184144511382,29.41297430352559,65.36216511894575,52.28973209515661,39.87092072255691,14.706487151762795,4/8/2020,4/25/2020,5/9/2020,7/1/2020
