Location,DateReported,PredHosp2wk,PredHosp4wk,PredHosp3mth,PredHospOPT,PredICU2wk,PredICU4wk,PredICU3mth,PredICUOPT,PredVents2wk,PredVents4wk,PredVents3mth,PredVentsOPT,DateRun,Date2wk,Date4wk,Date3mth
Region4,2020-05-13,25.0,25.0,25.0,8.0,4.0980855187500005,4.0980855187500005,4.0980855187500005,1.3113873660000002,2.0490427593750002,2.0490427593750002,2.0490427593750002,0.6556936830000001,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-05-14,26.0,25.0,25.0,8.0,4.2620089395,4.0980855187500005,4.0980855187500005,1.3113873660000002,2.13100446975,2.0490427593750002,2.0490427593750002,0.6556936830000001,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-05-15,27.0,25.0,25.0,7.0,4.425932360250001,4.0980855187500005,4.0980855187500005,1.1474639452500002,2.2129661801250005,2.0490427593750002,2.0490427593750002,0.5737319726250001,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-05-16,27.0,25.0,25.0,6.0,4.425932360250001,4.0980855187500005,4.0980855187500005,0.9835405245000002,2.2129661801250005,2.0490427593750002,2.0490427593750002,0.4917702622500001,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-05-17,28.0,25.0,25.0,6.0,4.589855781000001,4.0980855187500005,4.0980855187500005,0.9835405245000002,2.2949278905000003,2.0490427593750002,2.0490427593750002,0.4917702622500001,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-05-18,29.0,25.0,25.0,5.0,4.7537792017500005,4.0980855187500005,4.0980855187500005,0.8196171037500001,2.3768896008750002,2.0490427593750002,2.0490427593750002,0.40980855187500004,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-05-19,30.0,25.0,25.0,5.0,4.9177026225,4.0980855187500005,4.0980855187500005,0.8196171037500001,2.45885131125,2.0490427593750002,2.0490427593750002,0.40980855187500004,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-05-20,31.0,24.0,24.0,5.0,5.081626043250001,3.9341620980000007,3.9341620980000007,0.8196171037500001,2.5408130216250004,1.9670810490000004,1.9670810490000004,0.40980855187500004,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-05-21,32.0,24.0,24.0,4.0,5.245549464000001,3.9341620980000007,3.9341620980000007,0.6556936830000001,2.6227747320000003,1.9670810490000004,1.9670810490000004,0.32784684150000004,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-05-22,34.0,24.0,24.0,4.0,5.573396305500001,3.9341620980000007,3.9341620980000007,0.6556936830000001,2.7866981527500005,1.9670810490000004,1.9670810490000004,0.32784684150000004,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-05-23,35.0,24.0,24.0,3.0,5.737319726250001,3.9341620980000007,3.9341620980000007,0.4917702622500001,2.8686598631250004,1.9670810490000004,1.9670810490000004,0.24588513112500004,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-05-24,37.0,24.0,24.0,3.0,6.06516656775,3.9341620980000007,3.9341620980000007,0.4917702622500001,3.032583283875,1.9670810490000004,1.9670810490000004,0.24588513112500004,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-05-25,39.0,24.0,23.0,3.0,6.393013409250001,3.9341620980000007,3.7702386772500005,0.4917702622500001,3.1965067046250004,1.9670810490000004,1.8851193386250003,0.24588513112500004,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-05-26,41.0,24.0,23.0,2.0,6.720860250750001,3.9341620980000007,3.7702386772500005,0.32784684150000004,3.3604301253750006,1.9670810490000004,1.8851193386250003,0.16392342075000002,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-05-27,44.0,24.0,23.0,2.0,7.212630513000001,3.9341620980000007,3.7702386772500005,0.32784684150000004,3.6063152565000003,1.9670810490000004,1.8851193386250003,0.16392342075000002,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-05-28,46.0,24.0,23.0,2.0,7.540477354500001,3.9341620980000007,3.7702386772500005,0.32784684150000004,3.7702386772500005,1.9670810490000004,1.8851193386250003,0.16392342075000002,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-05-29,49.0,24.0,22.0,2.0,8.03224761675,3.9341620980000007,3.6063152565000003,0.32784684150000004,4.016123808375,1.9670810490000004,1.8031576282500001,0.16392342075000002,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-05-30,52.0,25.0,22.0,1.0,8.524017879,4.0980855187500005,3.6063152565000003,0.16392342075000002,4.2620089395,2.0490427593750002,1.8031576282500001,0.08196171037500001,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-05-31,56.0,26.0,22.0,1.0,9.179711562000001,4.2620089395,3.6063152565000003,0.16392342075000002,4.589855781000001,2.13100446975,1.8031576282500001,0.08196171037500001,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-06-01,59.0,26.0,21.0,1.0,9.671481824250002,4.2620089395,3.4423918357500005,0.16392342075000002,4.835740912125001,2.13100446975,1.7211959178750003,0.08196171037500001,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-06-02,63.0,27.0,21.0,1.0,10.32717550725,4.425932360250001,3.4423918357500005,0.16392342075000002,5.163587753625,2.2129661801250005,1.7211959178750003,0.08196171037500001,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-06-03,68.0,28.0,21.0,1.0,11.146792611000002,4.589855781000001,3.4423918357500005,0.16392342075000002,5.573396305500001,2.2949278905000003,1.7211959178750003,0.08196171037500001,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-06-04,73.0,29.0,20.0,1.0,11.966409714750002,4.7537792017500005,3.2784684150000003,0.16392342075000002,5.983204857375001,2.3768896008750002,1.6392342075000002,0.08196171037500001,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-06-05,78.0,31.0,20.0,1.0,12.786026818500002,5.081626043250001,3.2784684150000003,0.16392342075000002,6.393013409250001,2.5408130216250004,1.6392342075000002,0.08196171037500001,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-06-06,83.0,32.0,19.0,1.0,13.605643922250001,5.245549464000001,3.1145449942500005,0.16392342075000002,6.802821961125001,2.6227747320000003,1.5572724971250003,0.08196171037500001,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-06-07,89.0,34.0,19.0,1.0,14.589184446750002,5.573396305500001,3.1145449942500005,0.16392342075000002,7.294592223375001,2.7866981527500005,1.5572724971250003,0.08196171037500001,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-06-08,96.0,36.0,18.0,0.0,15.736648392000003,5.901243147000001,2.9506215735000003,0.0,7.868324196000001,2.9506215735000003,1.4753107867500002,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-06-09,103.0,38.0,18.0,0.0,16.884112337250002,6.229089988500001,2.9506215735000003,0.0,8.442056168625001,3.1145449942500005,1.4753107867500002,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-06-10,110.0,41.0,18.0,0.0,18.0315762825,6.720860250750001,2.9506215735000003,0.0,9.01578814125,3.3604301253750006,1.4753107867500002,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-06-11,117.0,44.0,17.0,0.0,19.17904022775,7.212630513000001,2.7866981527500005,0.0,9.589520113875,3.6063152565000003,1.3933490763750003,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-06-12,125.0,47.0,17.0,0.0,20.490427593750002,7.704400775250001,2.7866981527500005,0.0,10.245213796875001,3.8522003876250004,1.3933490763750003,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-06-13,133.0,51.0,16.0,0.0,21.801814959750004,8.360094458250002,2.6227747320000003,0.0,10.900907479875002,4.180047229125001,1.3113873660000002,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-06-14,141.0,55.0,16.0,0.0,23.113202325750002,9.01578814125,2.6227747320000003,0.0,11.556601162875001,4.507894070625,1.3113873660000002,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-06-15,150.0,59.0,15.0,0.0,24.588513112500003,9.671481824250002,2.45885131125,0.0,12.294256556250001,4.835740912125001,1.229425655625,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-06-16,158.0,64.0,15.0,0.0,25.899900478500005,10.491098928000001,2.45885131125,0.0,12.949950239250002,5.245549464000001,1.229425655625,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-06-17,166.0,70.0,15.0,0.0,27.211287844500003,11.474639452500002,2.45885131125,0.0,13.605643922250001,5.737319726250001,1.229425655625,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-06-18,174.0,77.0,14.0,0.0,28.522675210500005,12.622103397750001,2.2949278905000003,0.0,14.261337605250002,6.3110516988750005,1.1474639452500002,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-06-19,181.0,84.0,14.0,0.0,29.670139155750004,13.769567343000002,2.2949278905000003,0.0,14.835069577875002,6.884783671500001,1.1474639452500002,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-06-20,187.0,91.0,13.0,0.0,30.653679680250004,14.917031288250001,2.13100446975,0.0,15.326839840125002,7.458515644125001,1.065502234875,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-06-21,193.0,100.0,13.0,0.0,31.637220204750005,16.392342075000002,2.13100446975,0.0,15.818610102375002,8.196171037500001,1.065502234875,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-06-22,198.0,110.0,12.0,0.0,32.456837308500006,18.0315762825,1.9670810490000004,0.0,16.228418654250003,9.01578814125,0.9835405245000002,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-06-23,201.0,120.0,12.0,0.0,32.948607570750006,19.67081049,1.9670810490000004,0.0,16.474303785375003,9.835405245,0.9835405245000002,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-06-24,203.0,131.0,12.0,0.0,33.276454412250004,21.473968118250003,1.9670810490000004,0.0,16.638227206125002,10.736984059125001,0.9835405245000002,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-06-25,203.0,143.0,11.0,0.0,33.276454412250004,23.441049167250004,1.8031576282500001,0.0,16.638227206125002,11.720524583625002,0.9015788141250001,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-06-26,203.0,156.0,11.0,0.0,33.276454412250004,25.572053637000003,1.8031576282500001,0.0,16.638227206125002,12.786026818500002,0.9015788141250001,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-06-27,200.0,170.0,11.0,0.0,32.784684150000004,27.866981527500002,1.8031576282500001,0.0,16.392342075000002,13.933490763750001,0.9015788141250001,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-06-28,196.0,184.0,10.0,0.0,32.128990467,30.161909418000004,1.6392342075000002,0.0,16.0644952335,15.080954709000002,0.8196171037500001,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-06-29,191.0,199.0,10.0,0.0,31.309373363250003,32.62076072925,1.6392342075000002,0.0,15.654686681625002,16.310380364625,0.8196171037500001,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-06-30,185.0,213.0,9.0,0.0,30.325832838750003,34.91568861975001,1.4753107867500002,0.0,15.162916419375001,17.457844309875004,0.7376553933750001,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-07-01,178.0,228.0,9.0,0.0,29.178368893500004,37.37453993100001,1.4753107867500002,0.0,14.589184446750002,18.687269965500004,0.7376553933750001,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-07-02,169.0,241.0,9.0,0.0,27.703058106750003,39.505544400750004,1.4753107867500002,0.0,13.851529053375002,19.752772200375002,0.7376553933750001,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-07-03,160.0,254.0,8.0,0.0,26.227747320000002,41.63654887050001,1.3113873660000002,0.0,13.113873660000001,20.818274435250004,0.6556936830000001,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-07-04,151.0,265.0,8.0,0.0,24.752436533250002,43.439706498750006,1.3113873660000002,0.0,12.376218266625001,21.719853249375003,0.6556936830000001,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-07-05,142.0,274.0,8.0,0.0,23.2771257465,44.91501728550001,1.3113873660000002,0.0,11.63856287325,22.457508642750003,0.6556936830000001,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-07-06,132.0,280.0,8.0,0.0,21.637891539,45.89855781000001,1.3113873660000002,0.0,10.8189457695,22.949278905000003,0.6556936830000001,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-07-07,122.0,282.0,7.0,0.0,19.998657331500002,46.226404651500005,1.1474639452500002,0.0,9.999328665750001,23.113202325750002,0.5737319726250001,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-07-08,112.0,280.0,7.0,0.0,18.359423124000003,45.89855781000001,1.1474639452500002,0.0,9.179711562000001,22.949278905000003,0.5737319726250001,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-07-09,102.0,273.0,7.0,0.0,16.720188916500003,44.751093864750004,1.1474639452500002,0.0,8.360094458250002,22.375546932375002,0.5737319726250001,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-07-10,93.0,263.0,6.0,0.0,15.244878129750003,43.11185965725001,0.9835405245000002,0.0,7.622439064875001,21.555929828625004,0.4917702622500001,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-07-11,84.0,249.0,6.0,0.0,13.769567343000002,40.81693176675,0.9835405245000002,0.0,6.884783671500001,20.408465883375,0.4917702622500001,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-07-12,75.0,232.0,6.0,0.0,12.294256556250001,38.030233614000004,0.9835405245000002,0.0,6.147128278125001,19.015116807000002,0.4917702622500001,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-07-13,67.0,213.0,6.0,0.0,10.982869190250002,34.91568861975001,0.9835405245000002,0.0,5.491434595125001,17.457844309875004,0.4917702622500001,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-07-14,60.0,193.0,5.0,0.0,9.835405245,31.637220204750005,0.8196171037500001,0.0,4.9177026225,15.818610102375002,0.40980855187500004,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-07-15,53.0,173.0,5.0,0.0,8.687941299750001,28.358751789750002,0.8196171037500001,0.0,4.343970649875001,14.179375894875001,0.40980855187500004,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-07-16,47.0,153.0,5.0,0.0,7.704400775250001,25.080283374750003,0.8196171037500001,0.0,3.8522003876250004,12.540141687375002,0.40980855187500004,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-07-17,41.0,134.0,5.0,0.0,6.720860250750001,21.965738380500003,0.8196171037500001,0.0,3.3604301253750006,10.982869190250002,0.40980855187500004,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-07-18,36.0,117.0,5.0,0.0,5.901243147000001,19.17904022775,0.8196171037500001,0.0,2.9506215735000003,9.589520113875,0.40980855187500004,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-07-19,32.0,101.0,5.0,0.0,5.245549464000001,16.55626549575,0.8196171037500001,0.0,2.6227747320000003,8.278132747875,0.40980855187500004,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-07-20,28.0,86.0,4.0,0.0,4.589855781000001,14.097414184500002,0.6556936830000001,0.0,2.2949278905000003,7.048707092250001,0.32784684150000004,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-07-21,25.0,73.0,4.0,0.0,4.0980855187500005,11.966409714750002,0.6556936830000001,0.0,2.0490427593750002,5.983204857375001,0.32784684150000004,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-07-22,22.0,62.0,4.0,0.0,3.6063152565000003,10.163252086500002,0.6556936830000001,0.0,1.8031576282500001,5.081626043250001,0.32784684150000004,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-07-23,19.0,52.0,4.0,0.0,3.1145449942500005,8.524017879,0.6556936830000001,0.0,1.5572724971250003,4.2620089395,0.32784684150000004,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-07-24,17.0,44.0,4.0,0.0,2.7866981527500005,7.212630513000001,0.6556936830000001,0.0,1.3933490763750003,3.6063152565000003,0.32784684150000004,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-07-25,15.0,37.0,4.0,0.0,2.45885131125,6.06516656775,0.6556936830000001,0.0,1.229425655625,3.032583283875,0.32784684150000004,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-07-26,13.0,31.0,3.0,0.0,2.13100446975,5.081626043250001,0.4917702622500001,0.0,1.065502234875,2.5408130216250004,0.24588513112500004,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-07-27,11.0,26.0,3.0,0.0,1.8031576282500001,4.2620089395,0.4917702622500001,0.0,0.9015788141250001,2.13100446975,0.24588513112500004,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-07-28,10.0,22.0,3.0,0.0,1.6392342075000002,3.6063152565000003,0.4917702622500001,0.0,0.8196171037500001,1.8031576282500001,0.24588513112500004,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-07-29,9.0,18.0,3.0,0.0,1.4753107867500002,2.9506215735000003,0.4917702622500001,0.0,0.7376553933750001,1.4753107867500002,0.24588513112500004,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-07-30,7.0,15.0,3.0,0.0,1.1474639452500002,2.45885131125,0.4917702622500001,0.0,0.5737319726250001,1.229425655625,0.24588513112500004,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-07-31,6.0,13.0,3.0,0.0,0.9835405245000002,2.13100446975,0.4917702622500001,0.0,0.4917702622500001,1.065502234875,0.24588513112500004,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-08-01,6.0,11.0,3.0,0.0,0.9835405245000002,1.8031576282500001,0.4917702622500001,0.0,0.4917702622500001,0.9015788141250001,0.24588513112500004,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-08-02,5.0,9.0,3.0,0.0,0.8196171037500001,1.4753107867500002,0.4917702622500001,0.0,0.40980855187500004,0.7376553933750001,0.24588513112500004,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region5,2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region5,2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region5,2020-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region5,2020-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region5,2020-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region5,2020-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region5,2020-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region5,2020-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region5,2020-03-20,1.0,1.0,1.0,1.0,0.16890568885714283,0.16890568885714283,0.16890568885714283,0.16890568885714283,0.08445284442857141,0.08445284442857141,0.08445284442857141,0.08445284442857141,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region5,2020-03-21,1.0,1.0,1.0,1.0,0.16890568885714283,0.16890568885714283,0.16890568885714283,0.16890568885714283,0.08445284442857141,0.08445284442857141,0.08445284442857141,0.08445284442857141,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region5,2020-03-22,1.0,1.0,1.0,1.0,0.16890568885714283,0.16890568885714283,0.16890568885714283,0.16890568885714283,0.08445284442857141,0.08445284442857141,0.08445284442857141,0.08445284442857141,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region5,2020-03-23,1.0,1.0,1.0,1.0,0.16890568885714283,0.16890568885714283,0.16890568885714283,0.16890568885714283,0.08445284442857141,0.08445284442857141,0.08445284442857141,0.08445284442857141,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region5,2020-03-24,1.0,1.0,1.0,1.0,0.16890568885714283,0.16890568885714283,0.16890568885714283,0.16890568885714283,0.08445284442857141,0.08445284442857141,0.08445284442857141,0.08445284442857141,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region5,2020-03-25,1.0,1.0,1.0,1.0,0.16890568885714283,0.16890568885714283,0.16890568885714283,0.16890568885714283,0.08445284442857141,0.08445284442857141,0.08445284442857141,0.08445284442857141,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region5,2020-03-26,1.0,1.0,1.0,1.0,0.16890568885714283,0.16890568885714283,0.16890568885714283,0.16890568885714283,0.08445284442857141,0.08445284442857141,0.08445284442857141,0.08445284442857141,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region5,2020-03-27,2.0,2.0,2.0,2.0,0.33781137771428565,0.33781137771428565,0.33781137771428565,0.33781137771428565,0.16890568885714283,0.16890568885714283,0.16890568885714283,0.16890568885714283,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region5,2020-03-28,2.0,2.0,2.0,2.0,0.33781137771428565,0.33781137771428565,0.33781137771428565,0.33781137771428565,0.16890568885714283,0.16890568885714283,0.16890568885714283,0.16890568885714283,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region5,2020-03-29,3.0,3.0,3.0,3.0,0.5067170665714285,0.5067170665714285,0.5067170665714285,0.5067170665714285,0.2533585332857142,0.2533585332857142,0.2533585332857142,0.2533585332857142,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region5,2020-03-30,3.0,3.0,3.0,3.0,0.5067170665714285,0.5067170665714285,0.5067170665714285,0.5067170665714285,0.2533585332857142,0.2533585332857142,0.2533585332857142,0.2533585332857142,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region5,2020-03-31,3.0,3.0,3.0,3.0,0.5067170665714285,0.5067170665714285,0.5067170665714285,0.5067170665714285,0.2533585332857142,0.2533585332857142,0.2533585332857142,0.2533585332857142,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region5,2020-04-01,4.0,4.0,4.0,4.0,0.6756227554285713,0.6756227554285713,0.6756227554285713,0.6756227554285713,0.33781137771428565,0.33781137771428565,0.33781137771428565,0.33781137771428565,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region5,2020-04-02,4.0,4.0,4.0,4.0,0.6756227554285713,0.6756227554285713,0.6756227554285713,0.6756227554285713,0.33781137771428565,0.33781137771428565,0.33781137771428565,0.33781137771428565,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region5,2020-04-03,4.0,4.0,4.0,4.0,0.6756227554285713,0.6756227554285713,0.6756227554285713,0.6756227554285713,0.33781137771428565,0.33781137771428565,0.33781137771428565,0.33781137771428565,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region5,2020-04-04,5.0,5.0,5.0,5.0,0.8445284442857142,0.8445284442857142,0.8445284442857142,0.8445284442857142,0.4222642221428571,0.4222642221428571,0.4222642221428571,0.4222642221428571,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region5,2020-04-05,5.0,5.0,5.0,5.0,0.8445284442857142,0.8445284442857142,0.8445284442857142,0.8445284442857142,0.4222642221428571,0.4222642221428571,0.4222642221428571,0.4222642221428571,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region5,2020-04-06,6.0,6.0,6.0,6.0,1.013434133142857,1.013434133142857,1.013434133142857,1.013434133142857,0.5067170665714285,0.5067170665714285,0.5067170665714285,0.5067170665714285,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region5,2020-04-07,6.0,6.0,6.0,6.0,1.013434133142857,1.013434133142857,1.013434133142857,1.013434133142857,0.5067170665714285,0.5067170665714285,0.5067170665714285,0.5067170665714285,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region5,2020-04-08,6.0,6.0,6.0,6.0,1.013434133142857,1.013434133142857,1.013434133142857,1.013434133142857,0.5067170665714285,0.5067170665714285,0.5067170665714285,0.5067170665714285,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region5,2020-04-09,7.0,7.0,7.0,7.0,1.1823398219999999,1.1823398219999999,1.1823398219999999,1.1823398219999999,0.5911699109999999,0.5911699109999999,0.5911699109999999,0.5911699109999999,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region5,2020-04-10,7.0,7.0,7.0,7.0,1.1823398219999999,1.1823398219999999,1.1823398219999999,1.1823398219999999,0.5911699109999999,0.5911699109999999,0.5911699109999999,0.5911699109999999,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region5,2020-04-11,7.0,7.0,7.0,7.0,1.1823398219999999,1.1823398219999999,1.1823398219999999,1.1823398219999999,0.5911699109999999,0.5911699109999999,0.5911699109999999,0.5911699109999999,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region5,2020-04-12,7.0,7.0,7.0,7.0,1.1823398219999999,1.1823398219999999,1.1823398219999999,1.1823398219999999,0.5911699109999999,0.5911699109999999,0.5911699109999999,0.5911699109999999,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region5,2020-04-13,8.0,8.0,8.0,8.0,1.3512455108571426,1.3512455108571426,1.3512455108571426,1.3512455108571426,0.6756227554285713,0.6756227554285713,0.6756227554285713,0.6756227554285713,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region5,2020-04-14,8.0,8.0,8.0,8.0,1.3512455108571426,1.3512455108571426,1.3512455108571426,1.3512455108571426,0.6756227554285713,0.6756227554285713,0.6756227554285713,0.6756227554285713,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region5,2020-04-15,8.0,8.0,8.0,8.0,1.3512455108571426,1.3512455108571426,1.3512455108571426,1.3512455108571426,0.6756227554285713,0.6756227554285713,0.6756227554285713,0.6756227554285713,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region5,2020-04-16,9.0,9.0,9.0,9.0,1.5201511997142854,1.5201511997142854,1.5201511997142854,1.5201511997142854,0.7600755998571427,0.7600755998571427,0.7600755998571427,0.7600755998571427,04/14/2020,05/09/2020,05/23/2020,08/04/2020
