Location,DateReported,PredHosp2wk,PredHosp4wk,PredHosp3mth,PredHospOPT,PredICU2wk,PredICU4wk,PredICU3mth,PredICUOPT,PredVents2wk,PredVents4wk,PredVents3mth,PredVentsOPT,DateRun,Date2wk,Date4wk,Date3mth
Montana,2020-05-14,1081.0,999.0,999.0,280.0,176.64125123395092,163.24200738456705,163.24200738456705,45.75351558326203,88.32062561697546,81.62100369228352,81.62100369228352,22.876757791631015,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-05-15,1038.0,923.0,923.0,261.0,169.61481848366424,150.82319601196733,150.82319601196733,42.648812740112106,84.80740924183212,75.41159800598366,75.41159800598366,21.324406370056053,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-05-16,989.0,842.0,842.0,241.0,161.6079532565934,137.58735757538082,137.58735757538082,39.380704484164816,80.8039766282967,68.79367878769041,68.79367878769041,19.690352242082408,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-05-17,935.0,757.0,757.0,221.0,152.7840609655357,123.69789748760485,123.69789748760485,36.112596228217534,76.39203048276785,61.848948743802424,61.848948743802424,18.056298114108767,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-05-18,877.0,673.0,673.0,201.0,143.30654702328857,109.97184281262624,109.97184281262624,32.844487972270244,71.65327351164429,54.98592140631312,54.98592140631312,16.422243986135122,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-05-19,818.0,591.0,591.0,181.0,133.66562766824407,96.57259896324236,96.57259896324236,29.576379716322954,66.83281383412204,48.28629948162118,48.28629948162118,14.788189858161477,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-05-20,758.0,515.0,515.0,163.0,123.86130290040221,84.15378759064266,84.15378759064266,26.635082285970398,61.930651450201104,42.07689379532133,42.07689379532133,13.317541142985199,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-05-21,699.0,444.0,444.0,145.0,114.22038354535772,72.55200328202979,72.55200328202979,23.69378485561784,57.11019177267886,36.27600164101489,36.27600164101489,11.84689242780892,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-05-22,642.0,380.0,380.0,128.0,104.90627501590794,62.09405686299847,62.09405686299847,20.915892838062643,52.45313750795397,31.047028431499236,31.047028431499236,10.457946419031321,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-05-23,588.0,323.0,323.0,113.0,96.08238272485026,52.7799483335487,52.7799483335487,18.464811646102177,48.04119136242513,26.38997416677435,26.38997416677435,9.232405823051089,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-05-24,537.0,274.0,274.0,99.0,87.74870667218468,44.77308310647784,44.77308310647784,16.177135866939075,43.87435333609234,22.38654155323892,22.38654155323892,8.088567933469538,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-05-25,490.0,233.0,231.0,86.0,80.06865227070855,38.0734611817859,37.746650356191175,14.052865500573338,40.03432613535428,19.03673059089295,18.873325178095588,7.026432750286669,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-05-26,447.0,200.0,194.0,74.0,73.04221952042188,32.68108255947288,31.700650082688693,12.092000547004965,36.52110976021094,16.34054127973644,15.850325041344346,6.046000273502482,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-05-27,408.0,173.0,162.0,64.0,66.66940842132468,28.26913641394404,26.47167687317303,10.457946419031321,33.33470421066234,14.13456820697202,13.235838436586516,5.228973209515661,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-05-28,373.0,151.0,136.0,55.0,60.950218973416916,24.674217332402023,22.223136140441557,8.987297703855042,30.475109486708458,12.337108666201011,11.111568070220779,4.493648851927521,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-05-29,341.0,134.0,113.0,46.0,55.72124576390126,21.89632531484683,18.464811646102177,7.516648988678762,27.86062288195063,10.948162657423415,9.232405823051089,3.758324494339381,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-05-30,312.0,119.0,95.0,39.0,50.982488792777694,19.445244122886365,15.523514215749618,6.372811099097212,25.491244396388847,9.722622061443182,7.761757107874809,3.186405549548606,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-05-31,287.0,107.0,79.0,33.0,46.897353472843584,17.48437916931799,12.909027610991787,5.392378622313025,23.448676736421792,8.742189584658995,6.4545138054958935,2.6961893111565125,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-06-01,265.0,97.0,66.0,28.0,43.30243439130157,15.850325041344346,10.78475724462605,4.575351558326203,21.651217195650784,7.925162520672173,5.392378622313025,2.2876757791631017,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-06-02,245.0,89.0,55.0,23.0,40.03432613535428,14.543081738965432,8.987297703855042,3.758324494339381,20.01716306767714,7.271540869482716,4.493648851927521,1.8791622471696905,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-06-03,227.0,82.0,46.0,19.0,37.09302870500172,13.39924384938388,7.516648988678762,3.1047028431499237,18.54651435250086,6.69962192469194,3.758324494339381,1.5523514215749619,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-06-04,212.0,77.0,38.0,16.0,34.64194751304125,12.582216785397058,6.2094056862998475,2.6144866047578303,17.320973756520626,6.291108392698529,3.1047028431499237,1.3072433023789152,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-06-05,198.0,73.0,32.0,13.0,32.35427173387815,11.928595134207601,5.228973209515661,2.124270366365737,16.177135866939075,5.9642975671038005,2.6144866047578303,1.0621351831828685,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-06-06,187.0,70.0,27.0,11.0,30.55681219310714,11.438378895815507,4.411946145528839,1.7974595407710083,15.27840609655357,5.719189447907754,2.2059730727644196,0.8987297703855042,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-06-07,176.0,67.0,23.0,9.0,28.759352652336133,10.948162657423415,3.758324494339381,1.4706487151762795,14.379676326168067,5.474081328711708,1.8791622471696905,0.7353243575881397,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-06-08,167.0,65.0,19.0,7.0,27.288703937159855,10.621351831828687,3.1047028431499237,1.1438378895815509,13.644351968579928,5.310675915914343,1.5523514215749619,0.5719189447907754,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-06-09,159.0,64.0,16.0,6.0,25.981460634780937,10.457946419031321,2.6144866047578303,0.9804324767841863,12.990730317390469,5.228973209515661,1.3072433023789152,0.49021623839209316,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-06-10,153.0,63.0,13.0,4.0,25.001028157996753,10.294541006233956,2.124270366365737,0.6536216511894576,12.500514078998377,5.147270503116978,1.0621351831828685,0.3268108255947288,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-06-11,147.0,63.0,11.0,4.0,24.020595681212566,10.294541006233956,1.7974595407710083,0.6536216511894576,12.010297840606283,5.147270503116978,0.8987297703855042,0.3268108255947288,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-06-12,142.0,64.0,9.0,3.0,23.203568617225745,10.457946419031321,1.4706487151762795,0.49021623839209316,11.601784308612872,5.228973209515661,0.7353243575881397,0.24510811919604658,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-06-13,138.0,65.0,8.0,2.0,22.549946966036288,10.621351831828687,1.3072433023789152,0.3268108255947288,11.274973483018144,5.310675915914343,0.6536216511894576,0.1634054127973644,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-06-14,134.0,66.0,7.0,2.0,21.89632531484683,10.78475724462605,1.1438378895815509,0.3268108255947288,10.948162657423415,5.392378622313025,0.5719189447907754,0.1634054127973644,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-06-15,132.0,68.0,6.0,1.0,21.5695144892521,11.111568070220779,0.9804324767841863,0.1634054127973644,10.78475724462605,5.555784035110389,0.49021623839209316,0.0817027063986822,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-06-16,129.0,71.0,5.0,1.0,21.079298250860006,11.601784308612872,0.817027063986822,0.1634054127973644,10.539649125430003,5.800892154306436,0.408513531993411,0.0817027063986822,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-06-17,128.0,75.0,4.0,1.0,20.915892838062643,12.25540595980233,0.6536216511894576,0.1634054127973644,10.457946419031321,6.127702979901165,0.3268108255947288,0.0817027063986822,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-06-18,127.0,79.0,3.0,1.0,20.75248742526528,12.909027610991787,0.49021623839209316,0.1634054127973644,10.37624371263264,6.4545138054958935,0.24510811919604658,0.0817027063986822,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-06-19,127.0,84.0,3.0,0.0,20.75248742526528,13.72605467497861,0.49021623839209316,0.0,10.37624371263264,6.863027337489305,0.24510811919604658,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-06-20,127.0,90.0,2.0,0.0,20.75248742526528,14.706487151762795,0.3268108255947288,0.0,10.37624371263264,7.353243575881398,0.1634054127973644,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-06-21,127.0,98.0,2.0,0.0,20.75248742526528,16.01373045414171,0.3268108255947288,0.0,10.37624371263264,8.006865227070856,0.1634054127973644,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-06-22,128.0,106.0,2.0,0.0,20.915892838062643,17.320973756520626,0.3268108255947288,0.0,10.457946419031321,8.660486878260313,0.1634054127973644,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-06-23,130.0,117.0,1.0,0.0,21.242703663657373,19.118433297291634,0.1634054127973644,0.0,10.621351831828687,9.559216648645817,0.0817027063986822,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-06-24,132.0,129.0,1.0,0.0,21.5695144892521,21.079298250860006,0.1634054127973644,0.0,10.78475724462605,10.539649125430003,0.0817027063986822,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-06-25,135.0,143.0,1.0,0.0,22.059730727644194,23.36697403002311,0.1634054127973644,0.0,11.029865363822097,11.683487015011554,0.0817027063986822,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-06-26,139.0,159.0,1.0,0.0,22.71335237883365,25.981460634780937,0.1634054127973644,0.0,11.356676189416826,12.990730317390469,0.0817027063986822,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-06-27,143.0,179.0,1.0,0.0,23.36697403002311,29.249568890728227,0.1634054127973644,0.0,11.683487015011554,14.624784445364114,0.0817027063986822,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-06-28,147.0,202.0,1.0,0.0,24.020595681212566,33.00789338506761,0.1634054127973644,0.0,12.010297840606283,16.503946692533805,0.0817027063986822,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-06-29,152.0,229.0,1.0,0.0,24.83762274519939,37.41983953059645,0.1634054127973644,0.0,12.418811372599695,18.709919765298224,0.0817027063986822,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
