Location,DateReported,PredHosp2wk,PredHosp4wk,PredHosp3mth,PredHospOPT,PredICU2wk,PredICU4wk,PredICU3mth,PredICUOPT,PredVents2wk,PredVents4wk,PredVents3mth,PredVentsOPT,DateRun,Date2wk,Date4wk,Date3mth
Region4,2020-05-05,17.0,17.0,17.0,10.0,2.7866981527500005,2.7866981527500005,2.7866981527500005,1.6392342075000002,1.3933490763750003,1.3933490763750003,1.3933490763750003,0.8196171037500001,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-05-06,17.0,17.0,17.0,10.0,2.7866981527500005,2.7866981527500005,2.7866981527500005,1.6392342075000002,1.3933490763750003,1.3933490763750003,1.3933490763750003,0.8196171037500001,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-05-07,17.0,17.0,17.0,9.0,2.7866981527500005,2.7866981527500005,2.7866981527500005,1.4753107867500002,1.3933490763750003,1.3933490763750003,1.3933490763750003,0.7376553933750001,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-05-08,17.0,17.0,17.0,9.0,2.7866981527500005,2.7866981527500005,2.7866981527500005,1.4753107867500002,1.3933490763750003,1.3933490763750003,1.3933490763750003,0.7376553933750001,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-05-09,17.0,17.0,17.0,8.0,2.7866981527500005,2.7866981527500005,2.7866981527500005,1.3113873660000002,1.3933490763750003,1.3933490763750003,1.3933490763750003,0.6556936830000001,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-05-10,17.0,17.0,17.0,8.0,2.7866981527500005,2.7866981527500005,2.7866981527500005,1.3113873660000002,1.3933490763750003,1.3933490763750003,1.3933490763750003,0.6556936830000001,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-05-11,17.0,16.0,16.0,8.0,2.7866981527500005,2.6227747320000003,2.6227747320000003,1.3113873660000002,1.3933490763750003,1.3113873660000002,1.3113873660000002,0.6556936830000001,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-05-12,17.0,16.0,16.0,7.0,2.7866981527500005,2.6227747320000003,2.6227747320000003,1.1474639452500002,1.3933490763750003,1.3113873660000002,1.3113873660000002,0.5737319726250001,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-05-13,17.0,16.0,16.0,7.0,2.7866981527500005,2.6227747320000003,2.6227747320000003,1.1474639452500002,1.3933490763750003,1.3113873660000002,1.3113873660000002,0.5737319726250001,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-05-14,17.0,16.0,16.0,6.0,2.7866981527500005,2.6227747320000003,2.6227747320000003,0.9835405245000002,1.3933490763750003,1.3113873660000002,1.3113873660000002,0.4917702622500001,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-05-15,18.0,16.0,16.0,6.0,2.9506215735000003,2.6227747320000003,2.6227747320000003,0.9835405245000002,1.4753107867500002,1.3113873660000002,1.3113873660000002,0.4917702622500001,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-05-16,18.0,16.0,16.0,5.0,2.9506215735000003,2.6227747320000003,2.6227747320000003,0.8196171037500001,1.4753107867500002,1.3113873660000002,1.3113873660000002,0.40980855187500004,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-05-17,19.0,15.0,15.0,5.0,3.1145449942500005,2.45885131125,2.45885131125,0.8196171037500001,1.5572724971250003,1.229425655625,1.229425655625,0.40980855187500004,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-05-18,20.0,15.0,15.0,5.0,3.2784684150000003,2.45885131125,2.45885131125,0.8196171037500001,1.6392342075000002,1.229425655625,1.229425655625,0.40980855187500004,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-05-19,21.0,15.0,15.0,4.0,3.4423918357500005,2.45885131125,2.45885131125,0.6556936830000001,1.7211959178750003,1.229425655625,1.229425655625,0.32784684150000004,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-05-20,23.0,15.0,15.0,4.0,3.7702386772500005,2.45885131125,2.45885131125,0.6556936830000001,1.8851193386250003,1.229425655625,1.229425655625,0.32784684150000004,04/12/2020,05/09/2020,05/23/2020,08/02/2020
